avg_gas_gwei,block_count,max_gas_gwei,median_gas_gwei,stablecoin_volume_usd,time,transaction_count,transfer_count,log_volume,log_avg_gas,log_max_gas,fee_regime,rolling_gas_threshold,relative_shock,absolute_shock,fee_shock,lagged_threshold_gwei,lagged_median_gwei,shock_ratio,shock_increase_gwei,relative_candidate
3.5409746670044595,1794,21.767001944,1.9014826697893337,1761912433.1753168,2025-03-02 18:00:00,14004,14356,21.28966566638967,1.5131416733740823,3.125312204476626,normal,46.98528972622309,0.0,0,0.0,48.46926830653811,5.506362791816759,0.6430696270625055,-1.9653881248122995,False
0.7782386735036292,1791,1.35436187,0.7210281842962868,1098805883.8666718,2025-03-03 00:00:00,9997,10279,20.817489867892448,0.5756233651488823,0.8562697225970117,low,46.98528972622309,0.0,0,0.0,47.00468591121925,5.49247279604482,0.1416918576390667,-4.714234122541191,False
0.7373379572955306,1790,1.502964511,0.6773084600137728,2269224932.651806,2025-03-03 06:00:00,13389,13807,21.542704171216272,0.5523540321194567,0.9174758337634228,low,46.98528972622309,0.0,0,0.0,47.00468591121925,5.474651159451426,0.13468218080390235,-4.737313202155895,False
1.3459083354486605,1792,4.969534772,0.9764409828641284,2864540819.3766966,2025-03-03 12:00:00,17084,17429,21.775673902148338,0.8526726767691453,1.7866689967298035,low,46.98528972622309,0.0,0,0.0,47.00468591121925,5.424581273623865,0.24811285287454696,-4.078672938175204,False
3.1966834114335936,1792,10.769795662,2.4844126856645707,2257527075.3371696,2025-03-03 18:00:00,16487,16772,21.53753583713129,1.4342945493961337,2.465536560203896,normal,46.98528972622309,0.0,0,0.0,47.00468591121925,5.378765829625488,0.5943154085323272,-2.1820824181918943,False
2.0922982088818283,1794,14.256376503,0.8786063371621889,1308283161.019343,2025-03-04 00:00:00,13867,14141,20.99198155127625,1.1289145713792277,2.7249975470051324,normal,46.98528972622309,0.0,0,0.0,47.00468591121925,5.367095217891867,0.3898381012334003,-3.274797009010039,False
0.7609490289955307,1790,1.305915448,0.7090550613475173,1654047836.2622435,2025-03-04 06:00:00,12963,13177,21.22649135529548,0.5658528847428341,0.8354777550861849,low,46.98528972622309,0.0,0,0.0,47.00468591121925,5.365459782758679,0.14182363857068833,-4.604510753763148,False
2.55154517378404,1792,7.054321741,2.210735118038217,2330899945.4638376,2025-03-04 12:00:00,14442,14761,21.569520273068875,1.2673827690099289,2.086208809607524,normal,46.98528972622309,0.0,0,0.0,47.00468591121925,5.351102045047968,0.47682611026737903,-2.799556871263928,False
1.2196327195463683,1790,3.65107071,1.0232989162753754,2281406454.0208488,2025-03-04 18:00:00,14686,14966,21.548057955966204,0.7973417405514295,1.5370974533085042,low,46.98528972622309,0.0,0,0.0,47.00468591121925,5.337129041395713,0.22851849938172417,-4.1174963218493446,False
0.6634345756916201,1790,0.85453695,0.6610418559645179,1219796818.6299667,2025-03-05 00:00:00,9814,10082,20.921950140535124,0.5088844863922585,0.6176350422569716,low,46.98528972622309,0.0,0,0.0,47.00468591121925,5.326653934496484,0.12454996773773572,-4.663219358804864,False
0.7598374624389698,1786,1.844657163,0.6852494132233736,2042593315.6368492,2025-03-05 06:00:00,10539,10825,21.43748607111469,0.5652214538985058,1.0454425552203108,low,46.98528972622309,0.0,0,0.0,47.00468591121925,5.295234498975934,0.1434945822674931,-4.535397036536964,False
0.8645916799252232,1792,1.774820598,0.7875836130944921,2007114849.3365512,2025-03-05 12:00:00,13262,13526,21.419964130004523,0.6230420907473769,1.020586095739168,low,46.98528972622309,0.0,0,0.0,47.00468591121925,5.245797117083129,0.16481607287282404,-4.381205437157905,False
0.6976696420813824,1794,1.113133365,0.6803475388222656,1356899005.6841466,2025-03-05 18:00:00,14494,14747,21.02846779106797,0.5292565118823698,0.7481718530643107,low,46.98528972622309,0.0,0,0.0,47.00468591121925,5.206127190412117,0.1340093348787652,-4.5084575483307345,False
0.6640532692906651,1789,1.035639507,0.6568062038127437,1539507443.7180214,2025-03-06 00:00:00,10013,10240,21.154728361119684,0.5092563546814891,0.7108100235811494,low,46.98528972622309,0.0,0,0.0,47.00468591121925,5.169474085817054,0.12845663954725273,-4.505420816526389,False
0.6930804848063615,1792,0.873954068,0.6872705224275112,2242803102.142334,2025-03-06 06:00:00,11601,11964,21.53099230581473,0.526549641776697,0.6280506733771114,low,46.98528972622309,0.0,0,0.0,47.00468591121925,5.138876981846124,0.1348700284624005,-4.445796497039763,False
1.4702149247465024,1787,3.045303498,1.4682650041375644,2122565306.1814685,2025-03-06 12:00:00,12261,12509,21.475891244666517,0.9043051609217914,1.3975565781037258,normal,46.98528972622309,0.0,0,0.0,47.00468591121925,5.109402860869742,0.28774691774769096,-3.6391879361232395,False
0.7871492079871508,1790,2.102967382,0.7272365213144514,1234935728.4207313,2025-03-06 18:00:00,13918,14183,20.9342847647173,0.580621729047093,1.132358873648184,low,46.98528972622309,0.0,0,0.0,47.00468591121925,5.032771105338254,0.15640473041824268,-4.2456218973511035,False
1.1578711666745098,1785,6.222330231,0.6883153414597493,1359305054.9279602,2025-03-07 00:00:00,10017,10237,21.0302394178071,0.7691221647176205,1.9771776475091305,low,46.98528972622309,0.0,0,0.0,47.00468591121925,4.96858387021478,0.23303846667772116,-3.81071270354027,False
0.7280778643022346,1790,1.728137573,0.6699758450572895,1518169969.50183,2025-03-07 06:00:00,11305,11522,21.14077147967923,0.5470097297267658,1.0036191686950038,low,46.98528972622309,0.0,0,0.0,47.00468591121925,4.943359249080613,0.1472840284544656,-4.215281384778378,False
1.273301478862262,1786,2.998115808,1.1518321859719218,2157119867.652078,2025-03-07 12:00:00,12207,12437,21.49203977473893,0.8212331708584122,1.3858232021419294,low,46.98528972622309,0.0,0,0.0,47.00468591121925,4.891167274017752,0.2603267088464006,-3.61786579515549,False
0.7253729255963149,1791,1.793872023,0.6765004128082989,3073302485.22734,2025-03-07 18:00:00,12562,12755,21.846018548777128,0.5454432158693893,1.027428455562389,low,46.98528972622309,0.0,0,0.0,47.00468591121925,4.846080898633883,0.14968238062241154,-4.120707973037567,False
0.691293527726357,1787,2.23616169,0.6190269742246537,383092940.6969471,2025-03-08 00:00:00,9475,9678,19.763788185321943,0.5254936371865147,1.1743879639554025,low,46.98528972622309,0.0,0,0.0,47.00468591121925,4.828540929880161,0.14316820293444507,-4.137247402153804,False
0.6903135262792642,1794,3.579489505,0.591986200660939,342576394.4244522,2025-03-08 06:00:00,11649,11794,19.652005243128247,0.5249140302369921,1.5215875301233734,low,46.98528972622309,0.0,0,0.0,47.00468591121925,4.777425372622277,0.14449488426029744,-4.087111846343013,False
0.7717279883357624,1784,3.050572857,0.6461488079875771,500362208.2859522,2025-03-08 12:00:00,13531,13793,20.030842812693887,0.5719553349458625,1.3988583172887208,low,46.98528972622309,0.0,0,0.0,47.00468591121925,4.7228296804563,0.16340373050700427,-3.9511016921205377,False
0.5615082150022384,1787,0.716235074,0.5576971103114629,255280285.9765516,2025-03-08 18:00:00,8953,9055,19.357872664097496,0.4456521586956097,0.540132981194054,low,46.98528972622309,0.0,0,0.0,47.00468591121925,4.647453518074418,0.12082061989828968,-4.0859453030721795,False
0.5421170880100447,1792,0.687095423,0.5381545908506913,307968420.34686697,2025-03-09 00:00:00,8755,8965,19.545507807586898,0.433156204820044,0.5230083656867488,low,46.98528972622309,0.0,0,0.0,47.00468591121925,4.58360680345731,0.11827303502585303,-4.041489715447265,False
0.5420592928082727,1789,0.789651581,0.5320357559263968,300475514.7503673,2025-03-09 06:00:00,9570,9709,19.520876830251837,0.4331187262879223,0.5820209534203495,low,46.98528972622309,0.0,0,0.0,47.00468591121925,4.569520496303847,0.11862498335366453,-4.027461203495574,False
0.9818508663952968,1786,2.569198065,0.7305462688815759,801654247.6912618,2025-03-09 12:00:00,9728,9883,20.50218796151804,0.684031189078488,1.272340938905418,low,46.98528972622309,0.0,0,0.0,47.00468591121925,4.53918422000174,0.21630557800866704,-3.557333353606443,False
1.0057681351411043,1793,2.692295577,0.8266327006504611,729593402.8885355,2025-03-09 18:00:00,13271,13518,20.407997955960575,0.6960270971867746,1.3062483722118043,low,44.627061825528166,0.0,0,0.0,47.00468591121925,4.519447513950817,0.22254227580615946,-3.5136793788097123,False
0.729135707077567,1792,2.582049569,0.6049857960379401,1865650296.1063333,2025-03-10 00:00:00,10048,10256,21.34687551404129,0.5476216923877383,1.27593514190123,low,44.627061825528166,0.0,0,0.0,45.61333144980931,4.493132009267745,0.16227782882266034,-3.763996302190178,False
0.7529619630810056,1790,2.980922917,0.6868439580890766,1899812655.3067229,2025-03-10 06:00:00,15093,15263,21.36502111631349,0.5613069075182952,1.3815136811077864,low,44.627061825528166,0.0,0,0.0,45.61333144980931,4.339719805037712,0.17350474152892054,-3.586757841956706,False
4.056254521066143,1784,25.564316211,2.3528092678252053,3826615350.7029366,2025-03-10 12:00:00,16589,16910,22.06524652924608,1.6206259959782612,3.2795688193495245,normal,44.627061825528166,0.0,0,0.0,45.61333144980931,4.177258414816807,0.9710327009405354,-0.12100389375066367,False
9.184257539505303,1791,62.673816416,4.55665115941498,2099296577.8452065,2025-03-10 18:00:00,19436,19783,21.464868163108672,2.320843149574916,4.153773432801127,normal,44.627061825528166,0.0,0,0.0,45.61333144980931,4.099669365332291,2.240243473576043,5.084588174173012,False
3.291936102018941,1795,28.26244924,0.979280566483613,1356352814.6857371,2025-03-11 00:00:00,13834,14091,21.02806518118025,1.4567379369639997,3.37630509817221,normal,44.627061825528166,0.0,0,0.0,45.61333144980931,4.099669365332291,0.8029759984686275,-0.80773326331335,False
0.6851651024627033,1783,0.936844785,0.6867547498583794,2368999827.175743,2025-03-11 06:00:00,15207,15458,21.585733689592768,0.5218635426616307,0.6610602495672703,low,44.627061825528166,0.0,0,0.0,45.61333144980931,4.042235737007079,0.16950152020822218,-3.357070634544376,False
1.8070096100027933,1790,5.212420425,1.4892738370038283,2838659764.852185,2025-03-11 12:00:00,17170,17505,21.76659786430101,1.0321197209587774,1.8265505824875945,normal,44.627061825528166,0.0,0,0.0,45.61333144980931,4.000224821534902,0.4517270130105929,-2.1932152115321086,False
1.0330168093303522,1789,2.664464375,0.7579999645178903,1375829085.3017302,2025-03-11 18:00:00,16955,17450,21.042322358206263,0.7095208028512566,1.2986821786828078,low,44.627061825528166,0.0,0,0.0,45.61333144980931,3.944518886698171,0.26188664296016523,-2.9115020773678184,False
0.6124505622473478,1791,1.122223677,0.5765302491620448,1399950796.4856484,2025-03-12 00:00:00,11681,11825,21.05970292829693,0.4777551101463793,0.752464443213512,low,44.627061825528166,0.0,0,0.0,45.61333144980931,3.91312781858669,0.15651177028726537,-3.300677256339342,False
0.6734012908609716,1791,1.279920053,0.6101641866955785,2411309984.346888,2025-03-12 06:00:00,13759,14062,21.603435999157053,0.51485825627919,0.8241403778778921,low,44.627061825528166,0.0,0,0.0,45.61333144980931,3.9029194715824658,0.17253783885731477,-3.2295181807214943,False
1.0687859940536013,1791,2.650960712,0.9817117290882842,1909520351.715281,2025-03-12 12:00:00,13344,13581,21.370117923235146,0.7269619589301729,1.294990341728173,low,44.627061825528166,0.0,0,0.0,45.61333144980931,3.8496678870268064,0.2776307009899109,-2.780881892973205,False
0.5906770070044768,1787,0.915384021,0.5650877070655123,1644766680.704443,2025-03-12 18:00:00,11844,12020,21.22086437627411,0.4641597161779127,0.6499181356877919,low,44.627061825528166,0.0,0,0.0,45.61333144980931,3.772020534434513,0.15659432434479809,-3.181343527430036,False
0.5422944020958751,1794,0.707971898,0.5414550634006886,1155505252.9532566,2025-03-13 00:00:00,7603,7712,20.86780353457729,0.4332711791589702,0.5353066420694309,low,44.627061825528166,0.0,0,0.0,45.61333144980931,3.7127754057608158,0.14606173086969937,-3.170481003664941,False
0.5431135677863534,1788,0.950753758,0.5280143612798849,3116334823.728736,2025-03-13 06:00:00,9684,9864,21.859923412561137,0.4338021726079545,0.6682158404514271,low,44.627061825528166,0.0,0,0.0,45.61333144980931,3.6772755974618017,0.14769455086837427,-3.134162029675448,False
0.92050790625,1792,2.072058742,0.8570736341098227,1919474834.269011,2025-03-13 12:00:00,12658,12934,21.375317462274392,0.6525896855618157,1.1223479368473992,low,44.627061825528166,0.0,0,0.0,45.61333144980931,3.628330255513254,0.25370014343410074,-2.707822349263254,False
0.6214602413036212,1795,1.518026343,0.5602311145069916,1365593700.59181,2025-03-13 18:00:00,13313,13593,21.034855117242756,0.4833271267628782,0.923475397441934,low,44.627061825528166,0.0,0,0.0,45.61333144980931,3.5649761928598585,0.17432381246986106,-2.943515951556237,False
0.4799741575125488,1793,0.611994373,0.4782598614036141,1220328879.2992167,2025-03-14 00:00:00,7359,7483,20.92238623337878,0.3920246264834064,0.4774721533835549,low,44.627061825528166,0.0,0,0.0,45.61333144980931,3.5421803045905795,0.13550246352240003,-3.062206147078031,False
0.5661055553653631,1790,0.903062448,0.5364169545973314,1487422097.823378,2025-03-14 06:00:00,9850,10011,21.12031032347377,0.4485919997449028,0.6434644033299818,low,44.627061825528166,0.0,0,0.0,45.61333144980931,3.5271454173604098,0.16049963593194191,-2.9610398619950464,False
0.8516861742684564,1788,2.11567558,0.7455553867612581,2938876534.6524425,2025-03-14 12:00:00,12549,12808,21.80129321453599,0.6160966695264716,1.1364460083392,low,44.627061825528166,0.0,0,0.0,45.61333144980931,3.478555887998013,0.24483900839627473,-2.6268697137295565,False
0.509120041666294,1789,0.678598911,0.5065451449094875,1712299618.584383,2025-03-14 18:00:00,12252,12500,21.26110311079272,0.4115267270964218,0.5179594639114649,low,44.627061825528166,0.0,0,0.0,45.61333144980931,3.430962758814414,0.1483898478228376,-2.9218427171481203,False
0.4713067350725446,1792,0.615248194,0.4700118712034097,849920397.4503703,2025-03-15 00:00:00,7494,7617,20.56065325418139,0.3861509413450425,0.4794886253623382,low,44.627061825528166,0.0,0,0.0,45.61333144980931,3.407567216024302,0.1383117940729664,-2.9362604809517574,False
0.4563579180128205,1794,0.629512289,0.4504702877538846,566360061.504786,2025-03-15 06:00:00,6788,6952,20.154740586743326,0.3759387423760208,0.4882807608442125,low,44.627061825528166,0.0,0,0.0,45.61333144980931,3.3955400900507833,0.1343992136479223,-2.9391821720379627,False
0.4846059109659788,1793,0.680154943,0.480199104095457,690303527.288807,2025-03-15 12:00:00,8854,9036,20.352641954900403,0.3951493572143174,0.5188860171386197,low,44.627061825528166,0.0,0,0.0,45.61333144980931,3.346914375571815,0.1447918460367498,-2.862308464605836,False
0.4762160356106145,1790,0.812294925,0.4611374571903794,698196173.2250564,2025-03-15 18:00:00,9321,9495,20.36401067313732,0.3894820810577301,0.5945939565177477,low,44.627061825528166,0.0,0,0.0,45.61333144980931,3.2958445978802224,0.14448983302091997,-2.819628562269608,False
0.4502494793793296,1790,0.601837575,0.4483526961339232,299664950.58513564,2025-03-16 00:00:00,6156,6263,19.51817558045375,0.3717355963771283,0.4711514546170777,low,44.627061825528166,0.0,0,0.0,45.61333144980931,3.289334080841408,0.13688165090976598,-2.8390846014620785,False
0.4973743693565848,1792,0.749821369,0.4784422712852553,767298795.518442,2025-03-16 06:00:00,6309,6372,20.4583868486838,0.4037131539032854,0.559513707868287,low,44.627061825528166,0.0,0,0.0,45.61333144980931,3.2622450537766916,0.1524638281789334,-2.764870684420107,False
0.5956773769396985,1791,0.957868675,0.5865661612109958,600768334.2363497,2025-03-16 12:00:00,8265,8410,20.21371995269164,0.4672983338189831,0.6718564708681521,low,44.627061825528166,0.0,0,0.0,45.61333144980931,3.217220729661551,0.18515278465284637,-2.6215433527218526,False
0.5394044787035794,1788,0.822479781,0.5020889027881033,384956040.81450367,2025-03-16 18:00:00,10380,10577,19.76863970862817,0.431395639496451,0.6001980907376272,low,44.627061825528166,0.0,0,0.0,45.61333144980931,3.193322078678914,0.16891640285991213,-2.653917599975334,False
0.4350197007376044,1795,0.581514855,0.4313366910136446,799275329.4425005,2025-03-17 00:00:00,6158,6236,20.499216038167116,0.3611785778543527,0.4583831567007995,low,44.627061825528166,0.0,0,0.0,45.61333144980931,3.1875165642323795,0.13647605964437276,-2.752496863494775,False
0.453791855081337,1795,0.75344314,0.4302600930013772,1429182679.4992585,2025-03-17 06:00:00,10217,10386,21.08036856572164,0.3741752155498404,0.5615813634969223,low,44.627061825528166,0.0,0,0.0,45.61333144980931,3.184246622750151,0.1425115290502872,-2.730454767668814,False
0.6516245492303812,1784,1.06640087,0.6196983164250522,2331239466.379785,2025-03-17 12:00:00,16392,16692,21.56966592333216,0.5017593788272879,0.7258083838214724,low,44.627061825528166,0.0,0,0.0,45.61333144980931,3.1647994768798884,0.20589757865885538,-2.5131749276495072,False
0.6091915334734191,1787,2.090886647,0.4660397765876005,1255099104.101092,2025-03-17 18:00:00,13150,13473,20.950480374620376,0.4757318997531696,1.1284579905267218,low,44.627061825528166,0.0,0,0.0,45.61333144980931,3.1435406310024643,0.19379152522013054,-2.534349097529045,False
0.4264574906252091,1793,0.600190829,0.4228706307918585,1142022748.421623,2025-03-18 00:00:00,7277,7545,20.85606686866625,0.3551940914553726,0.4701228902588582,low,44.627061825528166,0.0,0,0.0,45.61333144980931,3.1252215230929723,0.1364567239390929,-2.6987640324677633,False
0.4344362384778215,1781,0.562111467,0.4314188220050627,2280091556.7183,2025-03-18 06:00:00,9722,9883,21.547481436000485,0.3607719068475949,0.4460384105871172,low,44.627061825528166,0.0,0,0.0,45.61333144980931,3.1011705000512664,0.14008782763496547,-2.666734261573445,False
0.5931888848952647,1795,1.054431301,0.5663526414685958,1682556794.8972042,2025-03-18 12:00:00,13264,13627,21.24358037576167,0.4657375957100443,0.7199990704760977,low,44.627061825528166,0.0,0,0.0,45.61333144980931,3.083854686647581,0.19235305978055428,-2.4906658017523164,False
